北京联通组播本地台,#genre#
江苏卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.165:7192
江西卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.26:6136
辽宁卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.21:6096
山东卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.169:7224
深圳卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.156:7120
四川卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.30:6168
天津卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.20:6088
浙江卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.164:7184
重庆卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.31:6176
教育卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.78.158:7136
陕西卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.81.9:8032
广西卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.81.8:8028
云南卫视1080P,http://main.dai-cloud.top:9901/udp/238.1.81.10:8036
全纪实台1080P,http://main.dai-cloud.top:9901/udp/238.1.78.151:7080
上海纪实1080P,http://main.dai-cloud.top:9901/udp/238.1.78.153:7096
动漫秀场1080P,http://main.dai-cloud.top:9901/udp/238.1.78.154:7104
金鹰卡通1080P,http://main.dai-cloud.top:9901/udp/238.1.81.17:8064
金鹰纪实1080P,http://main.dai-cloud.top:9901/udp/238.1.79.9:4184
生活时尚1080P,http://main.dai-cloud.top:9901/udp/238.1.78.155:7112
陶瓷频道1080P,http://main.dai-cloud.top:9901/udp/238.1.78.157:7128
快乐垂钓1080P,http://main.dai-cloud.top:9901/udp/238.1.79.31:4360
茶频道台1080P,http://main.dai-cloud.top:9901/udp/238.1.79.30:4352
甘肃电信组播本地台,#genre#
凤凰中文-HD,http://www.flyfreely.top:9889/udp/239.255.30.50:8231
凤凰咨讯-HD,http://www.flyfreely.top:9889/udp/239.255.30.70:8231
凤凰香港-HD,http://www.flyfreely.top:9889/udp/239.255.30.123:8231
CCTV1-HD,http://www.flyfreely.top:9889/udp/239.255.30.101:8231
CCTV2-HD,http://www.flyfreely.top:9889/udp/239.255.30.179:8231
CCTV3-HD,http://www.flyfreely.top:9889/udp/239.255.29.12:8231
CCTV4-HD,http://www.flyfreely.top:9889/udp/239.255.30.83:8231
CCTV5-HD,http://www.flyfreely.top:9889/udp/239.255.29.13:8231
CCTV5+-HD,http://www.flyfreely.top:9889/udp/239.255.30.184:8231
CCTV6-HD,http://www.flyfreely.top:9889/udp/239.255.29.14:8231
CCTV7-HD,http://www.flyfreely.top:9889/udp/239.255.30.178:8231
CCTV8-HD,http://www.flyfreely.top:9889/udp/239.255.29.15:8231
CCTV9-HD,http://www.flyfreely.top:9889/udp/239.255.30.180:8231
CCTV10-HD,http://www.flyfreely.top:9889/udp/239.255.30.181:8231
CCTV11-HD,http://www.flyfreely.top:9889/udp/239.255.30.62:8231
CCTV12-HD,http://www.flyfreely.top:9889/udp/239.255.30.182:8231
CCTV13-HD,http://www.flyfreely.top:9889/udp/239.255.29.28:8231
CCTV14-HD,http://www.flyfreely.top:9889/udp/239.255.30.183:8231
CCTV15-HD,http://www.flyfreely.top:9889/udp/239.255.30.68:8231
CCTV16-HD,http://www.flyfreely.top:9889/udp/239.255.30.88:8231
CCTV17-HD,http://www.flyfreely.top:9889/udp/239.255.30.96:8231
欢笑剧场-4K,http://www.flyfreely.top:9889/udp/239.255.29.7:8231
电影测试-4K,http://www.flyfreely.top:9889/udp/239.255.30.76:8231
奥林匹克-4K,http://www.flyfreely.top:9889/udp/239.255.30.80:8231
嘉峪关公共-HD,http://www.flyfreely.top:9889/udp/239.255.29.35:8231
嘉峪关综合-HD,http://www.flyfreely.top:9889/udp/239.255.29.36:8231
陇尚生活-HD,http://www.flyfreely.top:9889/udp/239.255.30.73:8231
金塔综合-HD,http://www.flyfreely.top:9889/udp/239.255.30.224:8231
甘肃卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.249:8231
甘肃影视-HD,http://www.flyfreely.top:9889/udp/239.255.30.250:8231
甘肃公共-HD,http://www.flyfreely.top:9889/udp/239.255.30.251:8231
甘肃都市-HD,http://www.flyfreely.top:9889/udp/239.255.30.252:8231
甘肃经济-HD,http://www.flyfreely.top:9889/udp/239.255.30.253:8231
甘肃少儿-HD,http://www.flyfreely.top:9889/udp/239.255.30.254:8231
BesTV热门剧场-HD,http://www.flyfreely.top:9889/udp/239.255.30.100:8231
BesTV戏剧精选-HD,http://www.flyfreely.top:9889/udp/239.255.30.118:8231
BesTV青春动漫-HD,http://www.flyfreely.top:9889/udp/239.255.30.150:8231
BesTV宝宝动画-HD,http://www.flyfreely.top:9889/udp/239.255.30.151:8231
BesTV谍战剧场-HD,http://www.flyfreely.top:9889/udp/239.255.30.166:8231
BesTV华语影院-HD,http://www.flyfreely.top:9889/udp/239.255.30.193:8231
BesTV星光影院-HD,http://www.flyfreely.top:9889/udp/239.255.30.194:8231
BesTV全球大片-HD,http://www.flyfreely.top:9889/udp/239.255.30.196:8231
BesTV健康养生-HD,http://www.flyfreely.top:9889/udp/239.255.30.197:8231
云南卫视-HD,http://www.flyfreely.top:9889/udp/239.255.29.2:8231
河南卫视-HD,http://www.flyfreely.top:9889/udp/239.255.29.3:8231
广西卫视-HD,http://www.flyfreely.top:9889/udp/239.255.29.4:8231
吉林卫视-HD,http://www.flyfreely.top:9889/udp/239.255.29.5:8231
三沙卫视-HD,http://www.flyfreely.top:9889/udp/239.255.29.46:8231
天津卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.67:8231
辽宁卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.69:8231
江西卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.71:8231
安徽卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.84:8231
河北卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.85:8231
东南卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.86:8231
重庆卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.89:8231
教育卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.90:8231
四川卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.91:8231
贵州卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.98:8231
海南卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.99:8231
东方卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.130:8231
江苏卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.131:8231
浙江卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.132:8231
北京卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.133:8231
广东卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.134:8231
深圳卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.135:8231
湖南卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.136:8231
黑龙江卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.137:8231
湖北卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.138:8231
山东卫视-HD,http://www.flyfreely.top:9889/udp/239.255.30.139:8231
乐游纪实-HD,http://www.flyfreely.top:9889/udp/239.255.29.17:8231
上海纪实-HD,http://www.flyfreely.top:9889/udp/239.255.30.176:8231
金鹰纪实-HD,http://www.flyfreely.top:9889/udp/239.255.29.39:8231
欢笑剧场-HD,http://www.flyfreely.top:9889/udp/239.255.29.19:8231
都市剧场-HD,http://www.flyfreely.top:9889/udp/239.255.29.41:8231
魅力足球-HD,http://www.flyfreely.top:9889/udp/239.255.30.147:8231
上海都市-HD,http://www.flyfreely.top:9889/udp/239.255.29.22:8231
金色学堂-HD,http://www.flyfreely.top:9889/udp/239.255.29.23:8231
法治天地-HD,http://www.flyfreely.top:9889/udp/239.255.29.24:8231
哈哈炫动-HD,http://www.flyfreely.top:9889/udp/239.255.29.37:8231
北京卡酷-HD,http://www.flyfreely.top:9889/udp/239.255.29.38:8231
东方购物-HD,http://www.flyfreely.top:9889/udp/239.255.29.42:8231
东方财经-HD,http://www.flyfreely.top:9889/udp/239.255.29.43:8231
动漫秀场-HD,http://www.flyfreely.top:9889/udp/239.255.29.16:8231
生活时尚-HD,http://www.flyfreely.top:9889/udp/239.255.29.18:8231
游戏风云-HD,http://www.flyfreely.top:9889/udp/239.255.29.20:8231
快乐垂钓-HD,http://www.flyfreely.top:9889/udp/239.255.29.26:8231
茶频道台-HD,http://www.flyfreely.top:9889/udp/239.255.29.44:8231
山西电信组播本地台,#genre#
CCTV1 1080P,http://lztlyt.host:4022/udp/238.1.40.117:10060
CCTV2 1080P,http://lztlyt.host:4022/udp/238.1.40.119:10061
CCTV3 1080P,http://lztlyt.host:4022/udp/238.1.40.121:10062
CCTV4 1080P,http://lztlyt.host:4022/udp/238.1.40.243:10123
CCTV5 1080P,http://lztlyt.host:4022/udp/238.1.40.123:10063
CCTV5+ 1080P,http://lztlyt.host:4022/udp/238.1.40.139:10071
CCTV6 1080P,http://lztlyt.host:4022/udp/238.1.40.125:10064
CCTV7 1080P,http://lztlyt.host:4022/udp/238.1.40.127:10065
CCTV8 1080P,http://lztlyt.host:4022/udp/238.1.40.129:10066
CCTV9 1080P,http://lztlyt.host:4022/udp/238.1.40.131:10067
CCTV10 1080P,http://lztlyt.host:4022/udp/238.1.40.133:10068
CCTV11 1080P,http://lztlyt.host:4022/udp/238.1.40.251:10127
CCTV12 1080P,http://lztlyt.host:4022/udp/238.1.40.135:10069
CCTV13 1080P,http://lztlyt.host:4022/udp/238.1.40.26:20026
CCTV14 1080P,http://lztlyt.host:4022/udp/238.1.40.137:10070
CCTV15 1080P,http://lztlyt.host:4022/udp/238.1.40.253:10128
CCTV16 1080P,http://lztlyt.host:4022/udp/238.1.40.28:20028
CCTV16 1080P,http://lztlyt.host:4022/udp/238.1.40.74:20074
CCTV17 1080P,http://lztlyt.host:4022/udp/238.1.40.247:10125
4K测试 2160P,http://lztlyt.host:4022/udp/238.1.40.245:10124
CCTV4K 2160P,http://lztlyt.host:4022/udp/238.1.40.56:20056
CCTV16 2160P,http://lztlyt.host:4022/udp/238.1.40.58:20058
CCTV16 2160P,http://lztlyt.host:4022/udp/238.1.40.76:20076
CCTV16 2160P,http://lztlyt.host:4022/udp/238.1.40.61:10031
CCTV4欧洲1080P,http://lztlyt.host:4022/udp/238.1.40.86:20086
CGTN英语1080P,http://lztlyt.host:4022/udp/238.1.40.64:20064
CGTN法语1080P,http://lztlyt.host:4022/udp/238.1.40.66:20066
CGTN西语1080P,http://lztlyt.host:4022/udp/238.1.40.68:20068
CGTN俄语1080P,http://lztlyt.host:4022/udp/238.1.40.70:20070
CGTN阿语1080P,http://lztlyt.host:4022/udp/238.1.40.72:20072
CGTN记录1080P,http://lztlyt.host:4022/udp/238.1.40.88:20088
东南卫视1080P,http://lztlyt.host:4022/udp/238.1.40.4:20004
北京卫视1080P,http://lztlyt.host:4022/udp/238.1.40.141:10072
湖南卫视1080P,http://lztlyt.host:4022/udp/238.1.40.143:10073
江苏卫视1080P,http://lztlyt.host:4022/udp/238.1.40.145:10074
浙江卫视1080P,http://lztlyt.host:4022/udp/238.1.40.147:10075
山东卫视1080P,http://lztlyt.host:4022/udp/238.1.40.149:10076
辽宁卫视1080P,http://lztlyt.host:4022/udp/238.1.40.151:10077
东方卫视1080P,http://lztlyt.host:4022/udp/238.1.40.153:10078
安徽卫视1080P,http://lztlyt.host:4022/udp/238.1.40.155:10079
深圳卫视1080P,http://lztlyt.host:4022/udp/238.1.40.157:10080
湖北卫视1080P,http://lztlyt.host:4022/udp/238.1.40.159:10081
天津卫视1080P,http://lztlyt.host:4022/udp/238.1.40.161:10082
广东卫视1080P,http://lztlyt.host:4022/udp/238.1.40.163:10083
黑龙江卫视1080P,http://lztlyt.host:4022/udp/238.1.40.165:10084
河北卫视1080P,http://lztlyt.host:4022/udp/238.1.40.167:10085
河北卫视1080P,http://lztlyt.host:4022/udp/238.1.40.239:10121
教育卫视1080P,http://lztlyt.host:4022/udp/238.1.40.223:10113
金鹰纪实1080P,http://lztlyt.host:4022/udp/238.1.40.225:10114
贵州卫视1080P,http://lztlyt.host:4022/udp/238.1.40.241:10122
重庆卫视1080P,http://lztlyt.host:4022/udp/238.1.40.80:20080
江西卫视1080P,http://lztlyt.host:4022/udp/238.1.40.82:20082
吉林卫视1080P,http://lztlyt.host:4022/udp/238.1.40.84:20084
黑龙江联通组播本地台,#genre#
CCTV1-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.72:5000
CCTV1-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.151:5000
CCTV2-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.153:5000
CCTV3-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.35:5000
CCTV5-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.60:5000
CCTV5+-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.154:5000
CCTV6-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.61:5000
CCTV8-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.63:5000
CCTV9-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.156:5000
CCTV10-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.157:5000
CCTV12-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.158:5000
CCTV13-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.199:5000
CCTV14-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.159:5000
CCTV16-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.2:5000
CCTV17-HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.211:5000
黑龙江卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.150:5000
黑龙江农业HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.7:5000
黑龙江影视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.14:5000
黑龙江新闻HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.16:5000
黑龙江文体HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.30:5000
黑龙江都市HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.34:5000
黑龙江少儿HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.39:5000
佳木斯综合HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.163:5000
齐齐哈尔经济HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.192:5000
齐齐哈尔综合HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.193:5000
哈尔滨综合HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.195:5000
海南卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.25:5000
广西卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.31:5000
浙江卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.36:5000
江苏卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.37:5000
四川卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.38:5000
辽宁卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.51:5000
深圳卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.52:5000
广东卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.53:5000
重庆卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.67:5000
东方卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.54:5000
贵州卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.100:5000
湖北卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.101:5000
河南卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.103:5000
湖南卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.128:5000
山东卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.160:5000
天津卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.161:5000
安徽卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.162:5000
东南卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.168:5000
北京卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.172:5000
江西卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.208:5000
河北卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.209:5000
教育卫视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.57:5000
教育四套HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.83:5000
世界地理HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.175:5000
风云足球HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.182:5000
女性时尚HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.187:5000
央视台球HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.188:5000
央视精品HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.189:5000
风云音乐HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.190:5000
电视指南HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.191:5000
BesTV影视HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.75:5000
都市剧场HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.85:5000
欢笑剧场HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.87:5000
金色学堂HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.77:5000
动漫秀场HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.78:5000
金鹰卡通HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.98:5000
东方财经HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.105:5000
乐游纪实HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.106:5000
法治天地HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.110:5000
茶频道台HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.111:5000
魅力足球HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.112:5000
快乐垂钓HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.113:5000
游戏风云HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.114:5000
梨园频道HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.152:5000
文物宝库HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.167:5000
武术世界HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.169:5000
早期教育HD,http://iptv6.ikuai.tv:8002/udp/229.58.190.174:5000
内蒙古电信组播本地台,#genre#
CCTV1-HD,http://www.unraidd.top:8282/udp/239.29.0.113:5000
CCTV2-HD,http://www.unraidd.top:8282/udp/239.29.0.116:5000
CCTV3-HD,http://www.unraidd.top:8282/udp/239.29.0.45:5000
CCTV3-HD,http://www.unraidd.top:8282/udp/239.29.1.133:5000
CCTV4-HD,http://www.unraidd.top:8282/udp/239.29.0.87:5000
CCTV5-HD,http://www.unraidd.top:8282/udp/239.29.0.43:5000
CCTV5-HD,http://www.unraidd.top:8282/udp/239.29.1.134:5000
CCTV5+-HD,http://www.unraidd.top:8282/udp/239.29.1.10:5001
CCTV6-HD,http://www.unraidd.top:8282/udp/239.29.0.44:5000
CCTV6-HD,http://www.unraidd.top:8282/udp/239.29.1.135:5000
CCTV7-HD,http://www.unraidd.top:8282/udp/239.29.0.117:5000
CCTV8-HD,http://www.unraidd.top:8282/udp/239.29.0.46:5000
CCTV8-HD,http://www.unraidd.top:8282/udp/239.29.1.136:5000
CCTV9-HD,http://www.unraidd.top:8282/udp/239.29.0.118:5000
CCTV9-HD,http://www.unraidd.top:8282/udp/239.29.1.12:5001
CCTV10-HD,http://www.unraidd.top:8282/udp/239.29.0.119:5000
CCTV11-HD,http://www.unraidd.top:8282/udp/239.29.0.205:5000
CCTV12-HD,http://www.unraidd.top:8282/udp/239.29.0.120:5000
CCTV13-HD,http://www.unraidd.top:8282/udp/239.29.1.123:5000
CCTV14-HD,http://www.unraidd.top:8282/udp/239.29.0.121:5000
CCTV15-HD,http://www.unraidd.top:8282/udp/239.29.0.206:5000
CCTV16-HD,http://www.unraidd.top:8282/udp/239.29.1.146:5000
CCTV16-HD,http://www.unraidd.top:8282/udp/239.29.1.149:5000
CCTV17-HD,http://www.unraidd.top:8282/udp/239.29.1.145:5000
电影测试-4K,http://www.unraidd.top:8282/udp/239.29.0.169:5000
欢笑剧场-4K,http://www.unraidd.top:8282/udp/239.29.1.114:5000
CGTN俄语-HD,http://www.unraidd.top:8282/udp/239.29.1.137:5000
CGTN阿语-HD,http://www.unraidd.top:8282/udp/239.29.1.138:5000
CGTN法语-HD,http://www.unraidd.top:8282/udp/239.29.1.139:5000
CGTN记录-HD,http://www.unraidd.top:8282/udp/239.29.1.140:5000
CGTN西语-HD,http://www.unraidd.top:8282/udp/239.29.1.141:5000
CGTN英语-HD,http://www.unraidd.top:8282/udp/239.29.1.143:5000
CCTV4美洲-HD,http://www.unraidd.top:8282/udp/239.29.1.142:5000
CCTV4欧洲-HD,http://www.unraidd.top:8282/udp/239.29.1.144:5000
内蒙古卫视-HD,http://www.unraidd.top:8282/udp/239.29.0.2:5000
内蒙古少儿-HD,http://www.unraidd.top:8282/udp/239.29.0.207:5000
内蒙古综合-HD,http://www.unraidd.top:8282/udp/239.29.0.208:5000
内蒙古农牧-HD,http://www.unraidd.top:8282/udp/239.29.0.209:5000
内蒙古农牧-HD,http://www.unraidd.top:8282/udp/239.29.1.128:5000
内蒙古娱乐-HD,http://www.unraidd.top:8282/udp/239.29.0.211:5000
内蒙古生活-HD,http://www.unraidd.top:8282/udp/239.29.0.212:5000
内蒙古蒙语1-HD,http://www.unraidd.top:8282/udp/239.29.0.9:5000
内蒙古蒙语2-HD,http://www.unraidd.top:8282/udp/239.29.0.210:5000
乌海综合-HD,http://www.unraidd.top:8282/udp/239.29.0.11:5000
乌海生活-HD,http://www.unraidd.top:8282/udp/239.29.0.12:5000
赤峰综合-HD,http://www.unraidd.top:8282/udp/239.29.0.13:5000
赤峰经济-HD,http://www.unraidd.top:8282/udp/239.29.0.14:5000
赤峰影视-HD,http://www.unraidd.top:8282/udp/239.29.0.15:5000
呼伦贝尔综合-HD,http://www.unraidd.top:8282/udp/239.29.0.19:5000
呼伦贝尔文旅-HD,http://www.unraidd.top:8282/udp/239.29.0.20:5000
呼伦贝尔生活-HD,http://www.unraidd.top:8282/udp/239.29.0.21:5000
巴彦淖尔综合-HD,http://www.unraidd.top:8282/udp/239.29.0.25:5000
巴彦淖尔生活-HD,http://www.unraidd.top:8282/udp/239.29.0.26:5000
巴彦淖尔影视-HD,http://www.unraidd.top:8282/udp/239.29.0.27:5000
鄂尔多斯综合-HD,http://www.unraidd.top:8282/udp/239.29.0.30:5000
鄂尔多斯经济-HD,http://www.unraidd.top:8282/udp/239.29.0.31:5000
鄂尔多斯生活-HD,http://www.unraidd.top:8282/udp/239.29.0.32:5000
鄂尔多斯蒙语-HD,http://www.unraidd.top:8282/udp/239.29.0.33:5000
呼和浩特综合-HD,http://www.unraidd.top:8282/udp/239.29.0.35:5000
呼和浩特都市-HD,http://www.unraidd.top:8282/udp/239.29.0.36:5000
呼和浩特影视-HD,http://www.unraidd.top:8282/udp/239.29.0.37:5000
锡林郭勒1套-HD,http://www.unraidd.top:8282/udp/239.29.0.38:5000
锡林郭勒2套-HD,http://www.unraidd.top:8282/udp/239.29.0.39:5000
通辽蒙语-HD,http://www.unraidd.top:8282/udp/239.29.0.40:5000
通辽综合-HD,http://www.unraidd.top:8282/udp/239.29.0.41:5000
包头综合-HD,http://www.unraidd.top:8282/udp/239.29.0.111:5000
包头生活-HD,http://www.unraidd.top:8282/udp/239.29.0.112:5000
包头经济-HD,http://www.unraidd.top:8282/udp/239.29.0.204:5000
